date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:56:19	1749/1749	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2016:20:46%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Flinkedin-learning-trn-sq.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=7deeee41ea2d12f795bfdc405a89c496	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/linkedin-learning-trn-sq8c39.png	(from https://www.classcentral.com/)
14:56:19	201/201	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2008:51:13%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fskillshare-trn-sq.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=a3789896c1d0a14de697235ee08d15a2	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/skillshare-trn-sqad55.png	(from https://www.classcentral.com/)
14:56:20	1888/1888	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2011:59:13%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fskillshare-trn-sq.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=d9e51a1e711dbb0e1cb34e4c63551231	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/skillshare-trn-sq9645.png	(from https://www.classcentral.com/)
14:57:04	207/207	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2017:10:58%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fgoogle.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=d1a5252eced81b288a32d85450c59c2c	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/google26e5.png	(from https://www.classcentral.com/)
14:57:04	2096/2096	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2021:07:14%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fgoogle.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=28a13d6dddffe8d861ff5decfb83a695	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/googlec927.png	(from https://www.classcentral.com/)
14:57:04	241/241	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2015:12:19%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Famazon.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=0e6768b26fa5cff3593a86387373881b	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/amazon11a8.png	(from https://www.classcentral.com/)
14:57:05	3646/3646	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2021:07:14%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Famazon.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=41e781e76e91b5059a7fbc2168283667	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/amazonbfc4.png	(from https://www.classcentral.com/)
14:57:15	739924/739924	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:57:04%20GMT	https://www.classcentral.com/institution/microsoft	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/institution/microsoft.html	(from https://www.classcentral.com/)
14:57:16	2611/2611	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2011:59:13%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fibm.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=fbb4ccdbbb895bfc02137b42107f2edf	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/ibmb3ff.png	(from https://www.classcentral.com/)
14:57:29	734806/734806	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:57:16%20GMT	https://www.classcentral.com/institution/smithsonian	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/institution/smithsonian.html	(from https://www.classcentral.com/)
14:57:50	204/204	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2008:22:20%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fmicrosoft.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=5e01e01016483fce0a4b92b7b734514f	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/microsoftca5a.png	(from https://www.classcentral.com/)
14:57:50	1280/1280	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2008:50:25%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fmicrosoft.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=2e82f16f3e381d409b5b2924c9665bd7	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/microsofte4df.png	(from https://www.classcentral.com/)
14:57:50	245/245	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2017:30:44%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fibm.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=9524762b61f030042e91b0ea214e8ed1	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/ibm7639.png	(from https://www.classcentral.com/)
14:57:51	5452/5452	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2011:59:13%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fsmithsonian.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=ce8c63e4445f3cfed1a9f95579a52d11	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/smithsonian8661.png	(from https://www.classcentral.com/)
14:57:51	2932/2932	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2011:59:13%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Funited-nations.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=6d29c7e53511de20226e41e2ea583662	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/united-nationsa2cd.png	(from https://www.classcentral.com/)
14:58:14	245/245	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2022:49:19%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fsmithsonian.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=d8d6ce5859a502dbae72372553f2a21d	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/smithsonian0cee.png	(from https://www.classcentral.com/)
14:58:32	2753706/2753706	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:58:14%20GMT	https://www.classcentral.com/institutions	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/institutions.html	(from https://www.classcentral.com/)
14:58:35	202/202	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2015:57:36%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Funited-nations.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=f2d81ad842cb2b150fc44520018729e6	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/united-nationsaaac.png	(from https://www.classcentral.com/)
14:58:37	189/189	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2003:20:05%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fbritish-council.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=b9bc36624d8366ad5068c550da0e919b	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/british-councilbe04.png	(from https://www.classcentral.com/)
14:58:37	2205/2205	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2008:03:11%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fbritish-council.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=ce4a3136cf6152a19e7e89a15dc790a7	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/british-council9165.png	(from https://www.classcentral.com/)
14:58:38	135090/135090	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2006:14:11%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fbest-courses%2Fmini-banner-best-of-2022.png?auto=format&ixlib=php-3.3.1&s=14c4ca36ec8c064ed28b180491257b48	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/best-courses/mini-banner-best-of-20226fc4.png	(from https://www.classcentral.com/)
14:59:18	8173/8173	U-----	200	untouched ('')	image/png	date:Tue,%2006%20Dec%202022%2011:52:37%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fbest-courses%2Fmini-banner-best-of-all-time.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&s=ce0e330983ef9ac06ec75d7196e86d53	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/best-courses/mini-banner-best-of-all-time992b.png	(from https://www.classcentral.com/)
14:59:19	1729/1729	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2008:58:10%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2021%2F02%2Fcoursera-free-courses.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=375&s=171faa98a735b8fd9f478dca44c42f92	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2021/02/coursera-free-coursesccc4.png	(from https://www.classcentral.com/)
14:59:20	25841/25841	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2019:49:48%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fbest-courses%2Fmini-banner-best-of-all-time.png?auto=format&ixlib=php-3.3.1&s=2243a68cbc2b37e04fdf74e1b8ea98f9	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/best-courses/mini-banner-best-of-all-time5fef.png	(from https://www.classcentral.com/)
14:59:21	16307/16307	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2019:29:28%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fbest-courses%2Fmini-banner-best-of-2022.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&s=e9e14669abba454f8aa1e6ba84ab1702	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/best-courses/mini-banner-best-of-2022a427.png	(from https://www.classcentral.com/)
14:59:55	562871/562871	U-----	200	untouched ('')	application/rss+xml	etag:%22fb2cb5b42c24f9debebd1ab7e3c5959d%22	https://www.classcentral.com/report/feed/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/feed/index.html	(from https://www.classcentral.com/)
15:00:03	25654/25654	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2009:33:11%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2021%2F02%2Fcoursera-free-courses.png?auto=format&ixlib=php-3.3.1&w=375&s=81c4e4ead02b0eceb38837a85784adca	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2021/02/coursera-free-courses8190.png	(from https://www.classcentral.com/)
15:00:24	211414/211414	U-----	200	untouched ('OK')	text/html	date:Tue,%2021%20Feb%202023%2008:10:49%20GMT	https://www.classcentral.com/report/harvard-cs50-guide/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/harvard-cs50-guide/index.html	(from https://www.classcentral.com/)
15:00:25	145134/145134	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:29:59%20GMT	https://www.classcentral.com/report/author/manoel/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/author/manoel/index.html	(from https://www.classcentral.com/)
15:00:59	180298/180298	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:22:48%20GMT	https://www.classcentral.com/report/chinese-mooc-platforms/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/chinese-mooc-platforms/index.html	(from https://www.classcentral.com/)
15:01:08	148068/148068	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:30:01%20GMT	https://www.classcentral.com/report/author/ruima/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/author/ruima/index.html	(from https://www.classcentral.com/)
15:01:27	136288/136288	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:22:47%20GMT	https://www.classcentral.com/report/futurelearn-expands-paywall/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/futurelearn-expands-paywall/index.html	(from https://www.classcentral.com/)
15:01:29	147065/147065	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:30:02%20GMT	https://www.classcentral.com/report/author/pat-bowden/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/author/pat-bowden/index.html	(from https://www.classcentral.com/)
15:02:03	159902/159902	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:22:48%20GMT	https://www.classcentral.com/report/udemy-by-the-numbers/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/udemy-by-the-numbers/index.html	(from https://www.classcentral.com/)
15:02:11	135460/135460	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:22:47%20GMT	https://www.classcentral.com/report/domestika-layoffs/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/domestika-layoffs/index.html	(from https://www.classcentral.com/)
15:02:12	10250/10250	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2006:56:26%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FOCaml-BCG-Banner.png?auto=format&ixlib=php-3.3.1&w=300&s=2f10b3ecb8009cdf5265ed615544c97b	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/OCaml-BCG-Banner74c2.png	(from https://www.classcentral.com/)
15:02:30	137350/137350	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:22:46%20GMT	https://www.classcentral.com/report/thinkific-layoffs/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/thinkific-layoffs/index.html	(from https://www.classcentral.com/)
15:02:31	134777/134777	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:22:46%20GMT	https://www.classcentral.com/report/udemy-new-ceo/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/udemy-new-ceo/index.html	(from https://www.classcentral.com/)
15:02:31	1453/1453	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2008:01:58%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FDaVinci-Resolve-BCG-Banner.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=300&s=15173d495cd5497f610c893c1d1b93a4	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/DaVinci-Resolve-BCG-Bannerb69f.png	(from https://www.classcentral.com/)
15:02:46	1186/1186	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2010:38:27%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FOCaml-BCG-Banner.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=300&s=5b158f7159685870bd015300d987175e	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/OCaml-BCG-Bannerefde.png	(from https://www.classcentral.com/)
15:03:16	188191/188191	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2017:38:26%20GMT	https://www.classcentral.com/report/best-davinci-resolve-courses/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/best-davinci-resolve-courses/index.html	(from https://www.classcentral.com/)
15:03:17	11264/11264	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2009:21:02%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FDaVinci-Resolve-BCG-Banner.png?auto=format&ixlib=php-3.3.1&w=300&s=aa5b2fd2571662cdbc9fad76056d0bab	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/DaVinci-Resolve-BCG-Bannera890.png	(from https://www.classcentral.com/)
15:03:32	1154/1154	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2010:18:53%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FProlog-BCG-Banner.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=300&s=861f97074640450983428467a75d8f9e	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/Prolog-BCG-Bannerfcfa.png	(from https://www.classcentral.com/)
15:03:36	170269/170269	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:20:49%20GMT	https://www.classcentral.com/report/best-free-prolog-courses/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/best-free-prolog-courses/index.html	(from https://www.classcentral.com/)
15:04:01	12092/12092	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2009:21:02%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FProlog-BCG-Banner.png?auto=format&ixlib=php-3.3.1&w=300&s=76da3db3d00242c9f24e7a1b4a97a1d3	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/Prolog-BCG-Banner51ad.png	(from https://www.classcentral.com/)
15:04:16	1455/1455	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2010:18:53%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FASL-BCG-Banner.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=300&s=bf8c3bc9e5c82092cb8481612b4559f9	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/ASL-BCG-Bannerdfd1.png	(from https://www.classcentral.com/)
15:04:20	9201/9201	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2009:21:03%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FASL-BCG-Banner.png?auto=format&ixlib=php-3.3.1&w=300&s=0933bd3ef816ed692ee306bab27336ac	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/ASL-BCG-Banner4fc9.png	(from https://www.classcentral.com/)
15:04:20	188033/188033	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:22:48%20GMT	https://www.classcentral.com/report/best-japanese-courses/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/best-japanese-courses/index.html	(from https://www.classcentral.com/)
15:05:00	1126/1126	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2010:18:53%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FErlang-BCG-Banner.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=300&s=a3d189af89fd37fee09be73ab3340c62	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/Erlang-BCG-Banner3fea.png	(from https://www.classcentral.com/)
15:05:04	161589/161589	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:22:48%20GMT	https://www.classcentral.com/report/best-erlang-courses/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/best-erlang-courses/index.html	(from https://www.classcentral.com/)
15:05:05	7719/7719	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2009:21:03%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FErlang-BCG-Banner.png?auto=format&ixlib=php-3.3.1&w=300&s=81452ebdfff2912ff6fdd8cc8776b74b	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/Erlang-BCG-Banner0758.png	(from https://www.classcentral.com/)
15:05:24	178632/178632	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:20:24%20GMT	https://www.classcentral.com/report/udemy-top-courses/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/udemy-top-courses/index.html	(from https://www.classcentral.com/)
15:05:45	2083/2083	U-----	200	untouched ('')	image/png	date:Tue,%2015%20Nov%202022%2010:39:39%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollections-udemy-top-courses.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=5822fefc87e87cb1ea48d34e29a6a7ec	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collections-udemy-top-coursesa8d4.png	(from https://www.classcentral.com/)
15:05:46	102733/102733	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2013:03:46%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-india-ugc-approved-online-degrees.png?auto=format&ixlib=php-3.3.1&w=450&s=0165b8c5462a88d74b09d1ec21533264	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-india-ugc-approved-online-degrees058b.png	(from https://www.classcentral.com/)
15:05:48	36931/36931	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2004:00:39%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollections-udemy-top-courses.png?auto=format&ixlib=php-3.3.1&w=450&s=243e8b030c78e5cd68b2e3ddd8e1bc7f	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collections-udemy-top-coursesb42d.png	(from https://www.classcentral.com/)
15:06:09	337836/337836	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:20:24%20GMT	https://www.classcentral.com/report/india-online-degrees/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/india-online-degrees/index.html	(from https://www.classcentral.com/)
15:06:09	2715/2715	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2009:21:46%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-india-ugc-approved-online-degrees.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=0aae02bb5b4f467db8166ec4f4776040	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-india-ugc-approved-online-degrees7238.png	(from https://www.classcentral.com/)
15:06:33	2137/2137	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2014:13:30%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-earn-a-masters-degree-social.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=d4e61966210190218f3d938e05312286	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-earn-a-masters-degree-social3f9b.png	(from https://www.classcentral.com/)
15:06:50	257806/257806	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:20:47%20GMT	https://www.classcentral.com/report/mooc-based-masters-degree/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/mooc-based-masters-degree/index.html	(from https://www.classcentral.com/)
15:06:53	26372/26372	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2004:00:39%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-earn-a-masters-degree-social.png?auto=format&ixlib=php-3.3.1&w=450&s=b6c23348d8c869ee66cab69691933e49	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-earn-a-masters-degree-sociald381.png	(from https://www.classcentral.com/)
15:07:12	563411/563411	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:20:21%20GMT	https://www.classcentral.com/report/list-of-mooc-based-microcredentials/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/list-of-mooc-based-microcredentials/index.html	(from https://www.classcentral.com/)
